Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604541807,2020-11-05 02:03:27,B2088,CCA1803,2133.6,501.892,338,40.25716,116.55926
1604541818,2020-11-05 02:03:38,B2088,CCA1803,2232.66,498.188,319,40.26773,116.54746
1604541822,2020-11-05 02:03:42,B2088,CCA1803,2255.52,485.224,300,40.26773,116.54746
1604541827,2020-11-05 02:03:47,B2088,CCA1803,2331.72,485.224,300,40.26773,116.54746
1604541838,2020-11-05 02:03:58,B2088,CCA1803,2499.36,485.224,279,40.27639,116.52686
1604541842,2020-11-05 02:04:02,B2088,CCA1803,2560.32,485.224,279,40.27639,116.52686
1604541848,2020-11-05 02:04:08,B2088,CCA1803,2667.0,485.224,267,40.27639,116.52686
1604541852,2020-11-05 02:04:12,B2088,CCA1803,2720.34,483.372,259,40.27629,116.49072
1604541874,2020-11-05 02:04:34,B2088,CCA1803,3093.72,483.372,259,40.27509,116.48598
1604541876,2020-11-05 02:04:36,B2088,CCA1803,3116.58,483.372,259,40.27509,116.48598
1604541887,2020-11-05 02:04:47,B2088,CCA1803,3291.84,483.372,259,40.25885,116.45056
1604541898,2020-11-05 02:04:58,B2088,CCA1803,3451.86,488.928,237,40.24796,116.42889
1604541915,2020-11-05 02:05:15,B2088,CCA1803,3756.66,488.928,238,40.23907,116.41101
1604541927,2020-11-05 02:05:27,B2088,CCA1803,3931.92,488.928,238,40.23212,116.39691
1604541934,2020-11-05 02:05:34,B2088,CCA1803,4008.12,488.928,238,40.23212,116.39691
1604541939,2020-11-05 02:05:39,B2088,CCA1803,4046.22,505.596,237,40.23212,116.39691
1604541943,2020-11-05 02:05:43,B2088,CCA1803,4069.08,505.596,237,40.21685,116.36625
1604541954,2020-11-05 02:05:54,B2088,CCA1803,4137.66,529.672,237,40.20977,116.35202
1604541967,2020-11-05 02:06:07,B2088,CCA1803,4191.0,555.6,237,40.2074,116.34709
1604541975,2020-11-05 02:06:15,B2088,CCA1803,4229.1,555.6,237,40.2074,116.34709
1604541978,2020-11-05 02:06:18,B2088,CCA1803,4259.58,555.6,237,40.2074,116.34709
1604541989,2020-11-05 02:06:29,B2088,CCA1803,4358.64,613.012,237,40.19478,116.32106
1604542000,2020-11-05 02:06:40,B2088,CCA1803,4457.7,620.42,237,40.17523,116.28142
1604542014,2020-11-05 02:06:54,B2088,CCA1803,4671.06,627.828,237,40.16173,116.25358
1604542027,2020-11-05 02:07:07,B2088,CCA1803,4792.98,627.828,237,40.16173,116.25358
1604542043,2020-11-05 02:07:23,B2088,CCA1803,5196.84,625.976,238,40.14139,116.21216
1604542048,2020-11-05 02:07:28,B2088,CCA1803,5280.66,625.976,238,40.14139,116.21216
1604542070,2020-11-05 02:07:50,B2088,CCA1803,5509.26,642.644,238,40.12143,116.17175
1604542084,2020-11-05 02:08:04,B2088,CCA1803,5631.18,644.496,238,40.1077,116.14337
1604542095,2020-11-05 02:08:15,B2088,CCA1803,5897.88,646.348,238,40.09167,116.11047
1604542107,2020-11-05 02:08:27,B2088,CCA1803,5966.46,648.2,238,40.08059,116.08797
1604542114,2020-11-05 02:08:34,B2088,CCA1803,5981.7,646.348,238,40.08059,116.08797
1604542131,2020-11-05 02:08:51,B2088,CCA1803,6103.62,648.2,238,40.0686,116.06366
1604542135,2020-11-05 02:08:55,B2088,CCA1803,6164.58,650.052,238,40.0686,116.06366
1604542147,2020-11-05 02:09:07,B2088,CCA1803,6362.7,651.904,238,40.05272,116.03149
1604542163,2020-11-05 02:09:23,B2088,CCA1803,6675.12,651.904,238,40.03157,115.98866
1604542178,2020-11-05 02:09:38,B2088,CCA1803,6903.72,637.088,237,40.0244,115.97436
1604542196,2020-11-05 02:09:56,B2088,CCA1803,7132.32,644.496,237,40.00993,115.94552
1604542207,2020-11-05 02:10:07,B2088,CCA1803,7277.1,648.2,238,39.99345,115.9125
1604542218,2020-11-05 02:10:18,B2088,CCA1803,7322.82,655.608,238,39.99211,115.90979
1604542233,2020-11-05 02:10:33,B2088,CCA1803,7589.52,663.016,238,39.97018,115.86523
1604542247,2020-11-05 02:10:47,B2088,CCA1803,7741.92,670.424,237,39.9614,115.84753
1604542259,2020-11-05 02:10:59,B2088,CCA1803,7894.32,672.276,238,39.94817,115.82117
1604542262,2020-11-05 02:11:02,B2088,CCA1803,7970.52,672.276,238,39.94817,115.82117
1604542266,2020-11-05 02:11:06,B2088,CCA1803,8008.62,672.276,238,39.94817,115.82117
1604542277,2020-11-05 02:11:17,B2088,CCA1803,8145.78,677.832,238,39.92999,115.78467
1604542288,2020-11-05 02:11:28,B2088,CCA1803,8252.46,681.536,238,39.92143,115.76746
1604542303,2020-11-05 02:11:43,B2088,CCA1803,8435.34,690.796,238,39.91384,115.7522
1604542306,2020-11-05 02:11:46,B2088,CCA1803,8488.68,690.796,238,39.91384,115.7522
1604542322,2020-11-05 02:12:02,B2088,CCA1803,8702.04,692.648,237,39.89005,115.70459
1604542328,2020-11-05 02:12:08,B2088,CCA1803,8763.0,698.204,237,39.89005,115.70459
1604542332,2020-11-05 02:12:12,B2088,CCA1803,8808.72,698.204,237,39.89005,115.70459
1604542338,2020-11-05 02:12:18,B2088,CCA1803,8869.68,700.056,238,39.89005,115.70459
1604542342,2020-11-05 02:12:22,B2088,CCA1803,8915.4,700.056,238,39.89005,115.70459
1604542348,2020-11-05 02:12:28,B2088,CCA1803,8915.4,705.612,237,39.89005,115.70459
1604542353,2020-11-05 02:12:33,B2088,CCA1803,8915.4,707.464,238,39.89005,115.70459
1604542359,2020-11-05 02:12:39,B2088,CCA1803,9098.28,709.316,238,39.85225,115.62903
1604542375,2020-11-05 02:12:55,B2088,CCA1803,9250.68,711.168,238,39.83647,115.59731
1604542389,2020-11-05 02:13:09,B2088,CCA1803,9448.8,720.428,238,39.82901,115.58238
1604542410,2020-11-05 02:13:30,B2088,CCA1803,9852.66,720.428,238,39.80458,115.53394
1604542413,2020-11-05 02:13:33,B2088,CCA1803,9852.66,696.352,238,39.80458,115.53394
1604542419,2020-11-05 02:13:39,B2088,CCA1803,9928.86,700.056,237,39.80458,115.53394
1604542431,2020-11-05 02:13:51,B2088,CCA1803,10005.06,703.76,237,39.78461,115.49401
1604542435,2020-11-05 02:13:55,B2088,CCA1803,10027.92,705.612,237,39.78461,115.49401
1604542442,2020-11-05 02:14:02,B2088,CCA1803,10111.74,705.612,237,39.78461,115.49401
1604542444,2020-11-05 02:14:04,B2088,CCA1803,10157.46,705.612,237,39.77147,115.46756
1604542455,2020-11-05 02:14:15,B2088,CCA1803,10264.14,703.76,240,39.76306,115.44958
1604542460,2020-11-05 02:14:20,B2088,CCA1803,10287.0,705.612,241,39.76306,115.44958
1604542465,2020-11-05 02:14:25,B2088,CCA1803,10347.96,705.612,241,39.76306,115.44958
1604542476,2020-11-05 02:14:36,B2088,CCA1803,10408.92,703.76,244,39.74723,115.4126
1604542491,2020-11-05 02:14:51,B2088,CCA1803,10690.86,696.352,243,39.73549,115.3826
1604542506,2020-11-05 02:15:06,B2088,CCA1803,10873.74,688.944,243,39.71925,115.34174
1604542520,2020-11-05 02:15:20,B2088,CCA1803,10980.42,687.092,243,39.7132,115.32641
1604542523,2020-11-05 02:15:23,B2088,CCA1803,10980.42,688.944,243,39.7132,115.32641
1604542529,2020-11-05 02:15:29,B2088,CCA1803,11003.28,688.944,243,39.7132,115.32641
1604542544,2020-11-05 02:15:44,B2088,CCA1803,11003.28,698.204,243,39.68853,115.26392
1604542551,2020-11-05 02:15:51,B2088,CCA1803,11003.28,703.76,243,39.68853,115.26392
1604542556,2020-11-05 02:15:56,B2088,CCA1803,11003.28,703.76,243,39.68853,115.26392
1604542560,2020-11-05 02:16:00,B2088,CCA1803,11003.28,703.76,243,39.68853,115.26392
1604542571,2020-11-05 02:16:11,B2088,CCA1803,11003.28,701.908,243,39.66737,115.21082
1604542576,2020-11-05 02:16:16,B2088,CCA1803,11003.28,701.908,243,39.66737,115.21082
1604542588,2020-11-05 02:16:28,B2088,CCA1803,11003.28,701.908,243,39.65392,115.17708
1604542606,2020-11-05 02:16:46,B2088,CCA1803,11003.28,701.908,243,39.63974,115.1416
1604542619,2020-11-05 02:16:59,B2088,CCA1803,11003.28,698.204,243,39.63469,115.12896
1604542632,2020-11-05 02:17:12,B2088,CCA1803,11003.28,696.352,243,39.6226,115.09868
1604542648,2020-11-05 02:17:28,B2088,CCA1803,11003.28,696.352,243,39.61478,115.07916
1604542651,2020-11-05 02:17:31,B2088,CCA1803,11003.28,694.5,243,39.61478,115.07916
1604542656,2020-11-05 02:17:36,B2088,CCA1803,11003.28,694.5,243,39.61478,115.07916
1604542662,2020-11-05 02:17:42,B2088,CCA1803,11003.28,694.5,243,39.61478,115.07916
1604542679,2020-11-05 02:17:59,B2088,CCA1803,11003.28,694.5,243,39.58411,115.00244
1604542683,2020-11-05 02:18:03,B2088,CCA1803,11003.28,694.5,243,39.58411,115.00244
1604542694,2020-11-05 02:18:14,B2088,CCA1803,11003.28,696.352,243,39.57088,114.96942
1604542707,2020-11-05 02:18:27,B2088,CCA1803,11003.28,696.352,243,39.56392,114.95204
1604542713,2020-11-05 02:18:33,B2088,CCA1803,11003.28,696.352,243,39.56392,114.95204
1604542719,2020-11-05 02:18:39,B2088,CCA1803,11003.28,696.352,243,39.56392,114.95204
1604542732,2020-11-05 02:18:52,B2088,CCA1803,11003.28,696.352,243,39.53838,114.88857
1604542754,2020-11-05 02:19:14,B2088,CCA1803,11003.28,696.352,243,39.53838,114.88857
1604542758,2020-11-05 02:19:18,B2088,CCA1803,11003.28,696.352,243,39.53838,114.88857
1604542773,2020-11-05 02:19:33,B2088,CCA1803,11003.28,696.352,243,39.51615,114.83325
1604542779,2020-11-05 02:19:39,B2088,CCA1803,11003.28,696.352,243,39.51615,114.83325
1604542783,2020-11-05 02:19:43,B2088,CCA1803,11003.28,696.352,243,39.51615,114.83325
1604542788,2020-11-05 02:19:48,B2088,CCA1803,11003.28,696.352,243,39.51615,114.83325
1604542798,2020-11-05 02:19:58,B2088,CCA1803,11003.28,694.5,243,39.51615,114.83325
1604542804,2020-11-05 02:20:04,B2088,CCA1803,11003.28,694.5,243,39.51615,114.83325
1604542829,2020-11-05 02:20:29,B2088,CCA1803,11003.28,694.5,243,39.46371,114.70342
1604542844,2020-11-05 02:20:44,B2088,CCA1803,11003.28,694.5,243,39.45158,114.6734
1604542846,2020-11-05 02:20:46,B2088,CCA1803,11003.28,694.5,243,39.45158,114.6734
1604542860,2020-11-05 02:21:00,B2088,CCA1803,11003.28,692.648,243,39.44225,114.65033
1604542873,2020-11-05 02:21:13,B2088,CCA1803,11003.28,692.648,243,39.42659,114.612
1604542878,2020-11-05 02:21:18,B2088,CCA1803,11003.28,692.648,243,39.42659,114.612
1604542894,2020-11-05 02:21:34,B2088,CCA1803,11003.28,694.5,243,39.41432,114.58173
1604542907,2020-11-05 02:21:47,B2088,CCA1803,11003.28,692.648,243,39.40079,114.5484
1604542914,2020-11-05 02:21:54,B2088,CCA1803,11003.28,692.648,243,39.40079,114.5484
1604542925,2020-11-05 02:22:05,B2088,CCA1803,11003.28,694.5,243,39.40079,114.5484
1604542950,2020-11-05 02:22:30,B2088,CCA1803,11003.28,696.352,243,39.40079,114.5484
1604542961,2020-11-05 02:22:41,B2088,CCA1803,11003.28,696.352,243,39.35527,114.43646
1604542977,2020-11-05 02:22:57,B2088,CCA1803,11003.28,696.352,243,39.35247,114.42969
1604543001,2020-11-05 02:23:21,B2088,CCA1803,11003.28,694.5,243,39.33549,114.38822
1604543020,2020-11-05 02:23:40,B2088,CCA1803,11003.28,694.5,243,39.30835,114.32194
1604543031,2020-11-05 02:23:51,B2088,CCA1803,11003.28,688.944,243,39.30835,114.32194
1604543037,2020-11-05 02:23:57,B2088,CCA1803,11003.28,687.092,243,39.30835,114.32194
1604543040,2020-11-05 02:24:00,B2088,CCA1803,11003.28,687.092,243,39.30835,114.32194
1604543052,2020-11-05 02:24:12,B2088,CCA1803,11003.28,687.092,243,39.28981,114.2765
1604543054,2020-11-05 02:24:14,B2088,CCA1803,11003.28,687.092,243,39.28981,114.2765
1604543062,2020-11-05 02:24:22,B2088,CCA1803,11003.28,687.092,243,39.28981,114.2765
1604543067,2020-11-05 02:24:27,B2088,CCA1803,11003.28,687.092,243,39.28981,114.2765
1604543091,2020-11-05 02:24:51,B2088,CCA1803,11003.28,687.092,243,39.28981,114.2765
1604543109,2020-11-05 02:25:09,B2088,CCA1803,11003.28,711.168,222,39.28981,114.2765
1604543116,2020-11-05 02:25:16,B2088,CCA1803,11003.28,711.168,222,39.28981,114.2765
1604543131,2020-11-05 02:25:31,B2088,CCA1803,11003.28,761.172,201,39.28981,114.2765
1604543136,2020-11-05 02:25:36,B2088,CCA1803,11003.28,770.432,197,39.28981,114.2765
1604543141,2020-11-05 02:25:41,B2088,CCA1803,11003.28,770.432,197,39.28981,114.2765
1604543149,2020-11-05 02:25:49,B2088,CCA1803,11003.28,772.284,197,39.28981,114.2765
1604543154,2020-11-05 02:25:54,B2088,CCA1803,11003.28,774.136,196,39.28981,114.2765
1604543162,2020-11-05 02:26:02,B2088,CCA1803,11003.28,774.136,196,39.28981,114.2765
1604543176,2020-11-05 02:26:16,B2088,CCA1803,11003.28,774.136,196,39.28981,114.2765
1604543193,2020-11-05 02:26:33,B2088,CCA1803,11003.28,774.136,195,39.28981,114.2765
1604543269,2020-11-05 02:27:49,B2088,CCA1803,11003.28,775.988,196,38.99998,114.05609
1604543273,2020-11-05 02:27:53,B2088,CCA1803,11003.28,774.136,196,38.99998,114.05609
1604543288,2020-11-05 02:28:08,B2088,CCA1803,11003.28,774.136,196,38.91696,114.02668
1604543304,2020-11-05 02:28:24,B2088,CCA1803,11003.28,774.136,196,38.86945,114.00961
1604543319,2020-11-05 02:28:39,B2088,CCA1803,11003.28,774.136,196,38.85402,114.00417
1604543331,2020-11-05 02:28:51,B2088,CCA1803,11003.28,774.136,196,38.8325,113.99653
1604543338,2020-11-05 02:28:58,B2088,CCA1803,11003.28,775.988,196,38.8325,113.99653
1604543353,2020-11-05 02:29:13,B2088,CCA1803,11003.28,775.988,196,38.80813,113.98785
1604543357,2020-11-05 02:29:17,B2088,CCA1803,11003.28,775.988,196,38.77647,113.97659
1604543368,2020-11-05 02:29:28,B2088,CCA1803,11003.28,775.988,196,38.77647,113.97659
1604543384,2020-11-05 02:29:44,B2088,CCA1803,11003.28,775.988,196,38.72058,113.95682
1604543397,2020-11-05 02:29:57,B2088,CCA1803,11003.28,775.988,196,38.71475,113.95477
1604543409,2020-11-05 02:30:09,B2088,CCA1803,11003.28,774.136,196,38.68938,113.94586
1604543411,2020-11-05 02:30:11,B2088,CCA1803,11003.28,774.136,196,38.68938,113.94586
1604543419,2020-11-05 02:30:19,B2088,CCA1803,11003.28,772.284,196,38.68938,113.94586
1604543426,2020-11-05 02:30:26,B2088,CCA1803,11003.28,772.284,196,38.65125,113.93237
1604543431,2020-11-05 02:30:31,B2088,CCA1803,11003.28,772.284,196,38.65125,113.93237
1604543444,2020-11-05 02:30:44,B2088,CCA1803,11003.28,768.58,196,38.61754,113.92052
1604543462,2020-11-05 02:31:02,B2088,CCA1803,11003.28,768.58,196,38.60486,113.9161
1604543475,2020-11-05 02:31:15,B2088,CCA1803,11003.28,764.876,196,38.56006,113.90033
1604543477,2020-11-05 02:31:17,B2088,CCA1803,11003.28,763.024,196,38.56006,113.90033
1604543484,2020-11-05 02:31:24,B2088,CCA1803,11003.28,763.024,196,38.56006,113.90033
1604543488,2020-11-05 02:31:28,B2088,CCA1803,11003.28,763.024,196,38.56006,113.90033
1604543495,2020-11-05 02:31:35,B2088,CCA1803,11003.28,761.172,196,38.5145,113.88428
1604543499,2020-11-05 02:31:39,B2088,CCA1803,11003.28,761.172,196,38.5145,113.88428
1604543515,2020-11-05 02:31:55,B2088,CCA1803,11003.28,761.172,196,38.4778,113.87146
1604543530,2020-11-05 02:32:10,B2088,CCA1803,11003.28,759.32,196,38.45013,113.86183
1604543545,2020-11-05 02:32:25,B2088,CCA1803,11003.28,759.32,196,38.42253,113.85215
1604543558,2020-11-05 02:32:38,B2088,CCA1803,11003.28,759.32,196,38.41891,113.85089
1604543570,2020-11-05 02:32:50,B2088,CCA1803,11003.28,761.172,196,38.38266,113.83823
1604543586,2020-11-05 02:33:06,B2088,CCA1803,11003.28,761.172,196,38.36792,113.83303
1604543590,2020-11-05 02:33:10,B2088,CCA1803,11003.28,761.172,196,38.34289,113.82427
1604543603,2020-11-05 02:33:23,B2088,CCA1803,11003.28,761.172,196,38.34289,113.82427
1604543615,2020-11-05 02:33:35,B2088,CCA1803,11003.28,761.172,196,38.34289,113.82427
1604543626,2020-11-05 02:33:46,B2088,CCA1803,11003.28,761.172,196,38.28512,113.80421
1604543630,2020-11-05 02:33:50,B2088,CCA1803,11003.28,761.172,196,38.28512,113.80421
1604543635,2020-11-05 02:33:55,B2088,CCA1803,11003.28,761.172,196,38.28512,113.80421
1604543640,2020-11-05 02:34:00,B2088,CCA1803,11003.28,763.024,196,38.28512,113.80421
1604543644,2020-11-05 02:34:04,B2088,CCA1803,11003.28,763.024,196,38.28512,113.80421
1604543651,2020-11-05 02:34:11,B2088,CCA1803,11003.28,763.024,196,38.28512,113.80421
1604543657,2020-11-05 02:34:17,B2088,CCA1803,11003.28,764.876,196,38.28512,113.80421
1604543662,2020-11-05 02:34:22,B2088,CCA1803,11003.28,764.876,196,38.28512,113.80421
1604543677,2020-11-05 02:34:37,B2088,CCA1803,11003.28,764.876,196,38.20272,113.77579
1604543692,2020-11-05 02:34:52,B2088,CCA1803,11003.28,764.876,196,38.15771,113.76014
1604543706,2020-11-05 02:35:06,B2088,CCA1803,11003.28,764.876,196,38.14137,113.75447
1604543711,2020-11-05 02:35:11,B2088,CCA1803,11003.28,764.876,196,38.14137,113.75447
1604543716,2020-11-05 02:35:16,B2088,CCA1803,11003.28,764.876,196,38.14137,113.75447
1604543723,2020-11-05 02:35:23,B2088,CCA1803,11003.28,766.728,196,38.14137,113.75447
1604543724,2020-11-05 02:35:24,B2088,CCA1803,11003.28,766.728,196,38.14137,113.75447
1604543732,2020-11-05 02:35:32,B2088,CCA1803,11003.28,766.728,196,38.14137,113.75447
1604543738,2020-11-05 02:35:38,B2088,CCA1803,11003.28,766.728,196,38.14137,113.75447
1604543742,2020-11-05 02:35:42,B2088,CCA1803,11003.28,766.728,196,38.14137,113.75447
1604543758,2020-11-05 02:35:58,B2088,CCA1803,11003.28,764.876,196,38.04749,113.722
1604543773,2020-11-05 02:36:13,B2088,CCA1803,11003.28,764.876,196,38.04749,113.722
1604543790,2020-11-05 02:36:30,B2088,CCA1803,11003.28,766.728,196,37.98872,113.70175
1604543793,2020-11-05 02:36:33,B2088,CCA1803,11003.28,766.728,196,37.98872,113.70175
1604543798,2020-11-05 02:36:38,B2088,CCA1803,11003.28,766.728,196,37.95832,113.69142
1604543805,2020-11-05 02:36:45,B2088,CCA1803,11003.28,766.728,196,37.95832,113.69142
1604543819,2020-11-05 02:36:59,B2088,CCA1803,11003.28,766.728,196,37.92913,113.68133
1604543824,2020-11-05 02:37:04,B2088,CCA1803,11003.28,766.728,196,37.92913,113.68133
1604543826,2020-11-05 02:37:06,B2088,CCA1803,11003.28,766.728,196,37.92913,113.68133
1604543839,2020-11-05 02:37:19,B2088,CCA1803,11003.28,768.58,196,37.92913,113.68133
1604543847,2020-11-05 02:37:27,B2088,CCA1803,11003.28,768.58,195,37.86987,113.6611
1604543858,2020-11-05 02:37:38,B2088,CCA1803,11003.28,768.58,196,37.86987,113.6611
1604543865,2020-11-05 02:37:45,B2088,CCA1803,11003.28,768.58,196,37.83156,113.64813
1604543879,2020-11-05 02:37:59,B2088,CCA1803,11003.28,768.58,196,37.82634,113.64632
1604543898,2020-11-05 02:38:18,B2088,CCA1803,11003.28,772.284,196,37.82634,113.64632
1604543908,2020-11-05 02:38:28,B2088,CCA1803,11003.28,772.284,196,37.75758,113.62288
1604543925,2020-11-05 02:38:45,B2088,CCA1803,11003.28,772.284,196,37.73534,113.61529
1604543940,2020-11-05 02:39:00,B2088,CCA1803,11003.28,772.284,196,37.70192,113.60395
1604543945,2020-11-05 02:39:05,B2088,CCA1803,11003.28,772.284,196,37.70192,113.60395
1604543964,2020-11-05 02:39:24,B2088,CCA1803,11003.28,772.284,196,37.65517,113.588
1604543969,2020-11-05 02:39:29,B2088,CCA1803,11003.28,772.284,196,37.65517,113.588
1604543975,2020-11-05 02:39:35,B2088,CCA1803,11003.28,772.284,196,37.65517,113.588
1604543979,2020-11-05 02:39:39,B2088,CCA1803,11003.28,772.284,196,37.62419,113.57748
1604543988,2020-11-05 02:39:48,B2088,CCA1803,11003.28,772.284,196,37.62419,113.57748
1604543998,2020-11-05 02:39:58,B2088,CCA1803,11003.28,772.284,196,37.62419,113.57748
1604544006,2020-11-05 02:40:06,B2088,CCA1803,11003.28,770.432,196,37.5731,113.56018
1604544010,2020-11-05 02:40:10,B2088,CCA1803,11003.28,770.432,196,37.5731,113.56018
1604544024,2020-11-05 02:40:24,B2088,CCA1803,11003.28,770.432,196,37.55495,113.55409
1604544029,2020-11-05 02:40:29,B2088,CCA1803,11003.28,772.284,196,37.55495,113.55409
1604544032,2020-11-05 02:40:32,B2088,CCA1803,11003.28,772.284,196,37.55495,113.55409
1604544039,2020-11-05 02:40:39,B2088,CCA1803,11003.28,772.284,196,37.55495,113.55409
1604544054,2020-11-05 02:40:54,B2088,CCA1803,11003.28,772.284,196,37.49432,113.53353
1604544065,2020-11-05 02:41:05,B2088,CCA1803,11003.28,772.284,196,37.49432,113.53353
1604544069,2020-11-05 02:41:09,B2088,CCA1803,11003.28,772.284,196,37.49432,113.53353
1604544083,2020-11-05 02:41:23,B2088,CCA1803,11003.28,772.284,196,37.44543,113.517
1604544089,2020-11-05 02:41:29,B2088,CCA1803,11003.28,768.58,196,37.44543,113.517
1604544094,2020-11-05 02:41:34,B2088,CCA1803,11003.28,768.58,196,37.44543,113.517
1604544107,2020-11-05 02:41:47,B2088,CCA1803,11003.28,768.58,196,37.38162,113.49549
1604544115,2020-11-05 02:41:55,B2088,CCA1803,11003.28,768.58,196,37.38162,113.49549
1604544131,2020-11-05 02:42:11,B2088,CCA1803,11003.28,763.024,196,37.33777,113.48076
1604544143,2020-11-05 02:42:23,B2088,CCA1803,11003.28,763.024,196,37.33777,113.48076
1604544154,2020-11-05 02:42:34,B2088,CCA1803,11003.28,759.32,196,37.29514,113.46638
1604544161,2020-11-05 02:42:41,B2088,CCA1803,11003.28,759.32,196,37.29514,113.46638
1604544165,2020-11-05 02:42:45,B2088,CCA1803,11003.28,755.616,196,37.29514,113.46638
1604544183,2020-11-05 02:43:03,B2088,CCA1803,11003.28,751.912,195,37.25557,113.45306
1604544201,2020-11-05 02:43:21,B2088,CCA1803,11003.28,751.912,195,37.22666,113.44339
1604544215,2020-11-05 02:43:35,B2088,CCA1803,11003.28,750.06,196,37.20731,113.43688
1604544221,2020-11-05 02:43:41,B2088,CCA1803,11003.28,750.06,196,37.20731,113.43688
1604544236,2020-11-05 02:43:56,B2088,CCA1803,11003.28,748.208,196,37.15707,113.41999
1604544245,2020-11-05 02:44:05,B2088,CCA1803,11003.28,748.208,196,37.15707,113.41999
1604544250,2020-11-05 02:44:10,B2088,CCA1803,11003.28,748.208,196,37.12106,113.40789
1604544255,2020-11-05 02:44:15,B2088,CCA1803,11003.28,748.208,196,37.12106,113.40789
1604544258,2020-11-05 02:44:18,B2088,CCA1803,11003.28,748.208,196,37.12106,113.40789
1604544271,2020-11-05 02:44:31,B2088,CCA1803,11003.28,748.208,196,37.09625,113.39959
1604544286,2020-11-05 02:44:46,B2088,CCA1803,11003.28,748.208,195,37.09625,113.39959
1604544294,2020-11-05 02:44:54,B2088,CCA1803,11003.28,748.208,195,37.04791,113.38346
1604544315,2020-11-05 02:45:15,B2088,CCA1803,11003.28,746.356,195,37.03235,113.37831
1604544319,2020-11-05 02:45:19,B2088,CCA1803,11003.28,746.356,195,37.03235,113.37831
1604544324,2020-11-05 02:45:24,B2088,CCA1803,11003.28,744.504,195,36.98892,113.36386
1604544341,2020-11-05 02:45:41,B2088,CCA1803,11003.28,744.504,195,36.97854,113.3604
1604544357,2020-11-05 02:45:57,B2088,CCA1803,11003.28,740.8,195,36.94524,113.34934
1604544361,2020-11-05 02:46:01,B2088,CCA1803,11003.28,740.8,195,36.94524,113.34934
1604544367,2020-11-05 02:46:07,B2088,CCA1803,11003.28,740.8,195,36.94524,113.34934
1604544369,2020-11-05 02:46:09,B2088,CCA1803,11003.28,740.8,195,36.94524,113.34934
1604544376,2020-11-05 02:46:16,B2088,CCA1803,11003.28,740.8,195,36.89932,113.33408
1604544380,2020-11-05 02:46:20,B2088,CCA1803,11003.28,740.8,195,36.89932,113.33408
